"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN14825_015","5.46","4","3","0","2","0"
"","EN14825_015","4.58","5","3","0","2","0"
"","EN14825_016","13.06","4","1","0","2","0"
"","EN14825_016","11.97","5","1","0","2","0"
"","EN14825_016","13.12","4","2","0","2","0"
"","EN14825_016","12.06","5","2","0","2","0"
"","EN14825_016","13.10","4","3","0","2","0"
"","EN14825_016","12.13","5","3","0","2","0"
"","EN14825_017","4.83","4","1","0","2","0"
"","EN14825_017","3.16","5","1","0","2","0"
"","EN14825_017","4.96","4","2","0","2","0"
"","EN14825_017","3.27","5","2","0","2","0"
"","EN14825_017","4.93","4","3","0","2","0"
"","EN14825_017","3.35","5","3","0","2","0"
"","EN14825_018","12.96","4","1","0","2","0"
"","EN14825_018","11.75","5","1","0","2","0"
"","EN14825_018","12.96","4","2","0","2","0"
"","EN14825_018","11.75","5","2","0","2","0"
"","EN14825_018","12.96","4","3","0","2","0"
"","EN14825_018","11.75","5","3","0","2","0"
"","EN14825_019","4.63","4","1","0","2","0"
"","EN14825_019","2.94","5","1","0","2","0"
"","EN14825_019","4.63","4","2","0","2","0"
"","EN14825_019","2.94","5","2","0","2","0"
"","EN14825_019","4.63","4","3","0","2","0"
"","EN14825_019","2.94","5","3","0","2","0"
"","EN14825_021","1.00","4","1","0","2","0"
"","EN14825_021","1.00","5","1","0","2","0"
"","EN14825_021","1.00","4","2","0","2","0"
"","EN14825_021","1.00","5","2","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","60","4","1","0","2","0"
"","EN14825_022","60","5","1","0","2","0"
"","EN14825_022","60","4","2","0","2","0"
"","EN14825_022","60","5","2","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.27","4","1","0","2","0"
"","EN14825_028","2.21","5","1","0","2","0"
"","EN14825_028","2.61","4","2","0","2","0"
"","EN14825_028","2.57","5","2","0","2","0"
"","EN14825_028","4.07","4","3","0","2","0"
"","EN14825_028","4.02","5","3","0","2","0"
"","EN14825_029","4097","4","1","0","2","0"
"","EN14825_029","5040","5","1","0","2","0"
"","EN14825_029","7550","4","2","0","2","0"
"","EN14825_029","9305","5","2","0","2","0"
"","EN14825_029","7192","4","3","0","2","0"
"","EN14825_029","8874","5","3","0","2","0"
"","title","alpha innotec PWZS 132H2S ","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","13.00","4","10","0","2","0"
"","EN14511_2_001","11.75","5","10","0","2","0"
"","EN14511_2_002","2.77","4","10","0","2","0"
"","EN14511_2_002","4.00","5","10","0","2","0"
"","EN14511_2_003","4.70","4","10","0","2","0"
"","EN14511_2_003","2.94","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","191","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","195","4","2","0","2","0"
"","EN14825_001","144","5","2","0","2","0"
"","EN14825_001","188","4","3","0","2","0"
"","EN14825_001","139","5","3","0","2","0"
"","EN14825_002","15.23","4","1","0","2","0"
"","EN14825_002","13.96","5","1","0","2","0"
"","EN14825_002","15.57","4","2","0","2","0"
"","EN14825_002","14.32","5","2","0","2","0"
"","EN14825_002","17.03","4","3","0","2","0"
"","EN14825_002","15.77","5","3","0","2","0"
"","EN14825_003","4.97","4","1","0","2","0"
"","EN14825_003","3.70","5","1","0","2","0"
"","EN14825_003","5.08","4","2","0","2","0"
"","EN14825_003","3.79","5","2","0","2","0"
"","EN14825_003","4.89","4","3","0","2","0"
"","EN14825_003","3.67","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-16","4","2","0","2","0"
"","EN14825_004","-16","5","2","0","2","0"
"","EN14825_004","-4","4","3","0","2","0"
"","EN14825_004","-4","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","13.18","4","2","0","2","0"
"","EN14825_008","12.32","5","2","0","2","0"
"","EN14825_008","13.02","4","3","0","2","0"
"","EN14825_008","11.93","5","3","0","2","0"
"","EN14825_009","5.08","4","2","0","2","0"
"","EN14825_009","3.58","5","2","0","2","0"
"","EN14825_009","4.75","4","3","0","2","0"
"","EN14825_009","3.12","5","3","0","2","0"
"","EN14825_010","12.96","4","1","0","2","0"
"","EN14825_010","11.75","5","1","0","2","0"
"","EN14825_010","13.27","4","2","0","2","0"
"","EN14825_010","12.65","5","2","0","2","0"
"","EN14825_010","13.17","4","3","0","2","0"
"","EN14825_010","12.44","5","3","0","2","0"
"","EN14825_011","4.63","4","1","0","2","0"
"","EN14825_011","2.94","5","1","0","2","0"
"","EN14825_011","5.28","4","2","0","2","0"
"","EN14825_011","4.04","5","2","0","2","0"
"","EN14825_011","5.07","4","3","0","2","0"
"","EN14825_011","3.74","5","3","0","2","0"
"","EN14825_012","13.12","4","1","0","2","0"
"","EN14825_012","12.21","5","1","0","2","0"
"","EN14825_012","13.34","4","2","0","2","0"
"","EN14825_012","12.90","5","2","0","2","0"
"","EN14825_012","13.27","4","3","0","2","0"
"","EN14825_012","12.71","5","3","0","2","0"
"","EN14825_013","4.97","4","1","0","2","0"
"","EN14825_013","3.44","5","1","0","2","0"
"","EN14825_013","5.42","4","2","0","2","0"
"","EN14825_013","4.44","5","2","0","2","0"
"","EN14825_013","5.29","4","3","0","2","0"
"","EN14825_013","4.15","5","3","0","2","0"
"","EN14825_014","13.30","4","1","0","2","0"
"","EN14825_014","12.79","5","1","0","2","0"
"","EN14825_014","13.35","4","2","0","2","0"
"","EN14825_014","13.09","5","2","0","2","0"
"","EN14825_014","13.37","4","3","0","2","0"
"","EN14825_014","12.99","5","3","0","2","0"
"","EN14825_015","5.32","4","1","0","2","0"
"","EN14825_015","4.27","5","1","0","2","0"
"","EN14825_015","5.30","4","2","0","2","0"
"","EN14825_015","4.68","5","2","0","2","0"
"","EN14825_015","5.46","4","3","0","2","0"
"","EN14825_015","4.58","5","3","0","2","0"
"","EN14825_016","13.06","4","1","0","2","0"
"","EN14825_016","11.97","5","1","0","2","0"
"","EN14825_016","13.12","4","2","0","2","0"
"","EN14825_016","12.06","5","2","0","2","0"
"","EN14825_016","13.10","4","3","0","2","0"
"","EN14825_016","12.13","5","3","0","2","0"
"","EN14825_017","4.83","4","1","0","2","0"
"","EN14825_017","3.16","5","1","0","2","0"
"","EN14825_017","4.96","4","2","0","2","0"
"","EN14825_017","3.27","5","2","0","2","0"
"","EN14825_017","4.93","4","3","0","2","0"
"","EN14825_017","3.35","5","3","0","2","0"
"","EN14825_018","12.96","4","1","0","2","0"
"","EN14825_018","11.75","5","1","0","2","0"
"","EN14825_018","12.96","4","2","0","2","0"
"","EN14825_018","11.75","5","2","0","2","0"
"","EN14825_018","12.96","4","3","0","2","0"
"","EN14825_018","11.75","5","3","0","2","0"
"","EN14825_019","4.63","4","1","0","2","0"
"","EN14825_019","2.94","5","1","0","2","0"
"","EN14825_019","4.63","4","2","0","2","0"
"","EN14825_019","2.94","5","2","0","2","0"
"","EN14825_019","4.63","4","3","0","2","0"
"","EN14825_019","2.94","5","3","0","2","0"
"","EN14825_021","1.00","4","1","0","2","0"
"","EN14825_021","1.00","5","1","0","2","0"
"","EN14825_021","1.00","4","2","0","2","0"
"","EN14825_021","1.00","5","2","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","60","4","1","0","2","0"
"","EN14825_022","60","5","1","0","2","0"
"","EN14825_022","60","4","2","0","2","0"
"","EN14825_022","60","5","2","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.27","4","1","0","2","0"
"","EN14825_028","2.21","5","1","0","2","0"
"","EN14825_028","2.61","4","2","0","2","0"
"","EN14825_028","2.57","5","2","0","2","0"
"","EN14825_028","4.07","4","3","0","2","0"
"","EN14825_028","4.02","5","3","0","2","0"
"","EN14825_029","4097","4","1","0","2","0"
"","EN14825_029","5040","5","1","0","2","0"
"","EN14825_029","7550","4","2","0","2","0"
"","EN14825_029","9305","5","2","0","2","0"
"","EN14825_029","7192","4","3","0","2","0"
"","EN14825_029","8874","5","3","0","2","0"
"","title","alpha innotec SW 132H1 ","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","13.00","4","10","0","2","0"
"","EN14511_2_001","11.75","5","10","0","2","0"
"","EN14511_2_002","2.77","4","10","0","2","0"
"","EN14511_2_002","4.00","5","10","0","2","0"
"","EN14511_2_003","4.70","4","10","0","2","0"
"","EN14511_2_003","2.94","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","191","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","195","4","2","0","2","0"
"","EN14825_001","144","5","2","0","2","0"
"","EN14825_001","188","4","3","0","2","0"
"","EN14825_001","139","5","3","0","2","0"
"","EN14825_002","15.23","4","1","0","2","0"
"","EN14825_002","13.96","5","1","0","2","0"
"","EN14825_002","15.57","4","2","0","2","0"
"","EN14825_002","14.32","5","2","0","2","0"
"","EN14825_002","17.03","4","3","0","2","0"
"","EN14825_002","15.77","5","3","0","2","0"
"","EN14825_003","4.97","4","1","0","2","0"
"","EN14825_003","3.70","5","1","0","2","0"
"","EN14825_003","5.08","4","2","0","2","0"
"","EN14825_003","3.79","5","2","0","2","0"
"","EN14825_003","4.89","4","3","0","2","0"
"","EN14825_003","3.67","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-16","4","2","0","2","0"
"","EN14825_004","-16","5","2","0","2","0"
"","EN14825_004","-4","4","3","0","2","0"
"","EN14825_004","-4","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","13.18","4","2","0","2","0"
"","EN14825_008","12.32","5","2","0","2","0"
"","EN14825_008","13.02","4","3","0","2","0"
"","EN14825_008","11.93","5","3","0","2","0"
"","EN14825_009","5.08","4","2","0","2","0"
"","EN14825_009","3.58","5","2","0","2","0"
"","EN14825_009","4.75","4","3","0","2","0"
"","EN14825_009","3.12","5","3","0","2","0"
"","EN14825_010","12.96","4","1","0","2","0"
"","EN14825_010","11.75","5","1","0","2","0"
"","EN14825_010","13.27","4","2","0","2","0"
"","EN14825_010","12.65","5","2","0","2","0"
"","EN14825_010","13.17","4","3","0","2","0"
"","EN14825_010","12.44","5","3","0","2","0"
"","EN14825_011","4.63","4","1","0","2","0"
"","EN14825_011","2.94","5","1","0","2","0"
"","EN14825_011","5.28","4","2","0","2","0"
"","EN14825_011","4.04","5","2","0","2","0"
"","EN14825_011","5.07","4","3","0","2","0"
"","EN14825_011","3.74","5","3","0","2","0"
"","EN14825_012","13.12","4","1","0","2","0"
"","EN14825_012","12.21","5","1","0","2","0"
"","EN14825_012","13.34","4","2","0","2","0"
"","EN14825_012","12.90","5","2","0","2","0"
"","EN14825_012","13.27","4","3","0","2","0"
"","EN14825_012","12.71","5","3","0","2","0"
"","EN14825_013","4.97","4","1","0","2","0"
"","EN14825_013","3.44","5","1","0","2","0"
"","EN14825_013","5.42","4","2","0","2","0"
"","EN14825_013","4.44","5","2","0","2","0"
"","EN14825_013","5.29","4","3","0","2","0"
"","EN14825_013","4.15","5","3","0","2","0"
"","EN14825_014","13.30","4","1","0","2","0"
"","EN14825_014","12.79","5","1","0","2","0"
"","EN14825_014","13.35","4","2","0","2","0"
"","EN14825_014","13.09","5","2","0","2","0"
"","EN14825_014","13.37","4","3","0","2","0"
"","EN14825_014","12.99","5","3","0","2","0"
"","EN14825_015","5.32","4","1","0","2","0"
"","EN14825_015","4.27","5","1","0","2","0"
"","EN14825_015","5.30","4","2","0","2","0"
"","EN14825_015","4.68","5","2","0","2","0"
"","EN14825_015","5.46","4","3","0","2","0"
"","EN14825_015","4.58","5","3","0","2","0"
"","EN14825_016","13.06","4","1","0","2","0"
"","EN14825_016","11.97","5","1","0","2","0"
"","EN14825_016","13.12","4","2","0","2","0"
"","EN14825_016","12.06","5","2","0","2","0"
"","EN14825_016","13.10","4","3","0","2","0"
"","EN14825_016","12.13","5","3","0","2","0"
"","EN14825_017","4.83","4","1","0","2","0"
"","EN14825_017","3.16","5","1","0","2","0"
"","EN14825_017","4.96","4","2","0","2","0"
"","EN14825_017","3.27","5","2","0","2","0"
"","EN14825_017","4.93","4","3","0","2","0"
"","EN14825_017","3.35","5","3","0","2","0"
"","EN14825_018","12.96","4","1","0","2","0"
"","EN14825_018","11.75","5","1","0","2","0"
"","EN14825_018","12.96","4","2","0","2","0"
"","EN14825_018","11.75","5","2","0","2","0"
"","EN14825_018","12.96","4","3","0","2","0"
"","EN14825_018","11.75","5","3","0","2","0"
"","EN14825_019","4.63","4","1","0","2","0"
"","EN14825_019","2.94","5","1","0","2","0"
"","EN14825_019","4.63","4","2","0","2","0"
"","EN14825_019","2.94","5","2","0","2","0"
"","EN14825_019","4.63","4","3","0","2","0"
"","EN14825_019","2.94","5","3","0","2","0"
"","EN14825_021","1.00","4","1","0","2","0"
"","EN14825_021","1.00","5","1","0","2","0"
"","EN14825_021","1.00","4","2","0","2","0"
"","EN14825_021","1.00","5","2","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","60","4","1","0","2","0"
"","EN14825_022","60","5","1","0","2","0"
"","EN14825_022","60","4","2","0","2","0"
"","EN14825_022","60","5","2","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.27","4","1","0","2","0"
"","EN14825_028","2.21","5","1","0","2","0"
"","EN14825_028","2.61","4","2","0","2","0"
"","EN14825_028","2.57","5","2","0","2","0"
"","EN14825_028","4.07","4","3","0","2","0"
"","EN14825_028","4.02","5","3","0","2","0"
"","EN14825_029","4097","4","1","0","2","0"
"","EN14825_029","5040","5","1","0","2","0"
"","EN14825_029","7550","4","2","0","2","0"
"","EN14825_029","9305","5","2","0","2","0"
"","EN14825_029","7192","4","3","0","2","0"
"","EN14825_029","8874","5","3","0","2","0"
"","title","alpha innotec SWC 132H1","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","13.00","4","10","0","2","0"
"","EN14511_2_001","11.75","5","10","0","2","0"
"","EN14511_2_002","2.77","4","10","0","2","0"
"","EN14511_2_002","4.00","5","10","0","2","0"
"","EN14511_2_003","4.70","4","10","0","2","0"
"","EN14511_2_003","2.94","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
