"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"GSHVSH-16AA1","EN14825_029","5695","4","3","0","2","0"
"GSHVSH-16AA1","EN14825_029","7691","5","3","0","2","0"
"GSHVTH-16AA1","title","GSHVTH-16AA1","0","0","0","1","0"
"GSHVTH-16AA1","application","2","0","0","0","1","0"
"GSHVTH-16AA1","indoor","0","0","0","0","1","0"
"GSHVTH-16AA1","outdoor","1","0","0","0","1","0"
"GSHVTH-16AA1","coolingMode7c12c","0","0","0","0","1","0"
"GSHVTH-16AA1","coolingMode18c23c","0","0","0","0","1","0"
"GSHVTH-16AA1","colderClimate","0","0","0","0","1","0"
"GSHVTH-16AA1","warmerClimate","0","0","0","0","1","0"
"GSHVTH-16AA1","reversibility","1","0","0","0","1","0"
"GSHVTH-16AA1","colderForHeating","0","0","0","0","1","0"
"GSHVTH-16AA1","warmerForHeating","0","0","0","0","1","0"
"GSHVTH-16AA1","en145112Certification","0","0","0","0","1","0"
"GSHVTH-16AA1","heatSource","0","0","0","0","1","0"
"GSHVTH-16AA1","additionalOutdoorAir","0","0","0","0","1","0"
"GSHVTH-16AA1","additionalExhaustAir","0","0","0","0","1","0"
"GSHVTH-16AA1","additionalIndoorAir","0","0","0","0","1","0"
"GSHVTH-16AA1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"GSHVTH-16AA1","powerSupply","3","0","0","0","1","0"
"GSHVTH-16AA1","offPeakProduct","0","0","0","0","1","0"
"GSHVTH-16AA1","EN14511_2_001","16.00","4","10","0","2","0"
"GSHVTH-16AA1","EN14511_2_001","15.40","5","10","0","2","0"
"GSHVTH-16AA1","EN14511_2_002","3.55","4","10","0","2","0"
"GSHVTH-16AA1","EN14511_2_002","5.10","5","10","0","2","0"
"GSHVTH-16AA1","EN14511_2_003","4.51","4","10","0","2","0"
"GSHVTH-16AA1","EN14511_2_003","3.02","5","10","0","2","0"
"GSHVTH-16AA1","EN14511_4_003","2","0","10","0","2","0"
"GSHVTH-16AA1","EN14511_4_004","2","0","10","0","2","0"
"GSHVTH-16AA1","EN14511_4_005","2","0","10","0","2","0"
"GSHVTH-16AA1","EN14511_4_006","2","0","10","0","2","0"
"GSHVTH-16AA1","EN12102_1_002","68","4","3","0","2","0"
"GSHVTH-16AA1","EN12102_1_002","68","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_001","194","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_001","146","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_002","13.70","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_002","13.60","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_003","4.92","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_003","3.72","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_004","-7","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_004","-7","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_005","-10","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_005","-10","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_008","12.01","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_008","11.94","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_009","3.05","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_009","2.22","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_047","1.000","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_047","1.000","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_010","7.46","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_010","7.44","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_011","4.80","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_011","3.47","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_048","0.990","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_048","0.990","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_012","6.30","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_012","6.03","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_013","6.47","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_013","4.90","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_049","0.990","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_049","0.990","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_014","7.13","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_014","7.03","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_015","8.24","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_015","6.48","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_050","0.990","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_050","0.990","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_016","12.01","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_016","11.94","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_017","3.05","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_017","2.22","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_018","12.86","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_018","12.96","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_019","2.62","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_019","1.93","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_021","1.000","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_021","1.000","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_022","75","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_022","75","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_023","13","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_023","13","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_024","13","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_024","13","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_025","13","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_025","13","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_026","45","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_026","45","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_027","1","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_027","1","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_028","0.84","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_028","0.64","5","3","0","2","0"
"GSHVTH-16AA1","EN14825_029","5695","4","3","0","2","0"
"GSHVTH-16AA1","EN14825_029","7691","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","1,150 kg","0","0","0","0"
"","Date","18.09.2025","0","0","0","0"
"","Manufacturer"," Foshan Goodheat Technology Ltd","0","0","0","0"
"","Modelname","Monobloc Heat pump 16KW R290","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
