"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"XDASH06C3C","EN14511_2_001","5.10","4","10","0","2","0"
"XDASH06C3C","EN14511_2_001","5.10","5","10","0","2","0"
"XDASH06C3C","EN14511_2_002","1.04","4","10","0","2","0"
"XDASH06C3C","EN14511_2_002","1.64","5","10","0","2","0"
"XDASH06C3C","EN14511_2_003","4.90","4","10","0","2","0"
"XDASH06C3C","EN14511_2_003","3.10","5","10","0","2","0"
"XDASH06C3C","EN14511_4_003","2","0","10","0","2","0"
"XDASH06C3C","EN14511_4_004","2","0","10","0","2","0"
"XDASH06C3C","EN14511_4_005","2","0","10","0","2","0"
"XDASH06C3C","EN14511_4_006","2","0","10","0","2","0"
"XDASH06C3C","EN12102_1_002","58","4","3","0","2","0"
"XDASH06C3C","EN12102_1_002","58","4","3","0","2","0"
"XDASH06C3C","EN12102_1_002","60","5","3","0","2","0"
"XDASH06C3C","EN12102_1_002","58","5","3","0","2","0"
"XDASH06C3C","EN14825_001","178","4","3","0","2","0"
"XDASH06C3C","EN14825_001","139","5","3","0","2","0"
"XDASH06C3C","EN14825_002","5.10","4","3","0","2","0"
"XDASH06C3C","EN14825_002","5.10","5","3","0","2","0"
"XDASH06C3C","EN14825_003","4.53","4","3","0","2","0"
"XDASH06C3C","EN14825_003","3.55","5","3","0","2","0"
"XDASH06C3C","EN14825_004","-7","4","3","0","2","0"
"XDASH06C3C","EN14825_004","-7","5","3","0","2","0"
"XDASH06C3C","EN14825_005","-10","4","3","0","2","0"
"XDASH06C3C","EN14825_005","-10","5","3","0","2","0"
"XDASH06C3C","EN14825_008","4.60","4","3","0","2","0"
"XDASH06C3C","EN14825_008","4.50","5","3","0","2","0"
"XDASH06C3C","EN14825_009","3.09","4","3","0","2","0"
"XDASH06C3C","EN14825_009","2.27","5","3","0","2","0"
"XDASH06C3C","EN14825_047","0.900","4","3","0","2","0"
"XDASH06C3C","EN14825_047","0.900","5","3","0","2","0"
"XDASH06C3C","EN14825_010","2.82","4","3","0","2","0"
"XDASH06C3C","EN14825_010","2.70","5","3","0","2","0"
"XDASH06C3C","EN14825_011","4.86","4","3","0","2","0"
"XDASH06C3C","EN14825_011","3.62","5","3","0","2","0"
"XDASH06C3C","EN14825_048","0.900","4","3","0","2","0"
"XDASH06C3C","EN14825_048","0.900","5","3","0","2","0"
"XDASH06C3C","EN14825_012","1.70","4","3","0","2","0"
"XDASH06C3C","EN14825_012","1.90","5","3","0","2","0"
"XDASH06C3C","EN14825_013","6.52","4","3","0","2","0"
"XDASH06C3C","EN14825_013","4.89","5","3","0","2","0"
"XDASH06C3C","EN14825_049","0.900","4","3","0","2","0"
"XDASH06C3C","EN14825_049","0.900","5","3","0","2","0"
"XDASH06C3C","EN14825_014","1.77","4","3","0","2","0"
"XDASH06C3C","EN14825_014","1.30","5","3","0","2","0"
"XDASH06C3C","EN14825_015","9.11","4","3","0","2","0"
"XDASH06C3C","EN14825_015","6.48","5","3","0","2","0"
"XDASH06C3C","EN14825_050","0.900","4","3","0","2","0"
"XDASH06C3C","EN14825_050","0.900","5","3","0","2","0"
"XDASH06C3C","EN14825_016","4.60","4","3","0","2","0"
"XDASH06C3C","EN14825_016","4.50","5","3","0","2","0"
"XDASH06C3C","EN14825_017","3.09","4","3","0","2","0"
"XDASH06C3C","EN14825_017","2.27","5","3","0","2","0"
"XDASH06C3C","EN14825_018","4.55","4","3","0","2","0"
"XDASH06C3C","EN14825_018","4.00","5","3","0","2","0"
"XDASH06C3C","EN14825_019","2.70","4","3","0","2","0"
"XDASH06C3C","EN14825_019","1.96","5","3","0","2","0"
"XDASH06C3C","EN14825_021","0.900","4","3","0","2","0"
"XDASH06C3C","EN14825_021","0.900","5","3","0","2","0"
"XDASH06C3C","EN14825_022","65","4","3","0","2","0"
"XDASH06C3C","EN14825_022","65","5","3","0","2","0"
"XDASH06C3C","EN14825_023","12","4","3","0","2","0"
"XDASH06C3C","EN14825_023","12","5","3","0","2","0"
"XDASH06C3C","EN14825_024","12","4","3","0","2","0"
"XDASH06C3C","EN14825_024","12","5","3","0","2","0"
"XDASH06C3C","EN14825_025","12","4","3","0","2","0"
"XDASH06C3C","EN14825_025","12","5","3","0","2","0"
"XDASH06C3C","EN14825_026","45","4","3","0","2","0"
"XDASH06C3C","EN14825_026","45","5","3","0","2","0"
"XDASH06C3C","EN14825_027","1","4","3","0","2","0"
"XDASH06C3C","EN14825_027","1","5","3","0","2","0"
"XDASH06C3C","EN14825_028","0.55","4","3","0","2","0"
"XDASH06C3C","EN14825_028","1.10","5","3","0","2","0"
"XDASH06C3C","EN14825_029","2420","4","3","0","2","0"
"XDASH06C3C","EN14825_029","2994","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,550 kg","0","0","0","0"
"","Date","07.09.2025","0","0","0","0"
"","Manufacturer"," Guangdong Exinda Technology Co, Ltd","0","0","0","0"
"","Modelname","XDASH06C series","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
